-0.6700999677978785	-2.9194332622168666
-0.6701000404902624	-2.919432827326983
-0.6701001131875542	-2.919432392427691
-0.6701001858897545	-2.9194319575189884
-0.6701002585968632	-2.9194315226008767
-0.6701003313088804	-2.9194310876733547
-0.6701004040258067	-2.9194306527364233
-0.6701004767476424	-2.9194302177900813
-0.6701005494743876	-2.9194297828343294
-0.6701006222060427	-2.919429347869166
-0.6701006949426082	-2.9194289128945923
-0.6701007676840839	-2.9194284779106074
-0.6701008404304706	-2.91942804291721
-0.6701009131817681	-2.919427607914402
-0.6701009859379772	-2.9194271729021812
-0.6701010586990978	-2.9194267378805487
-0.6701011314651302	-2.9194263028495033
-0.6701012042360749	-2.9194258678090454
-0.6701012770119321	-2.919425432759174
-0.6701013497927021	-2.9194249976998896
-0.6701014225783851	-2.9194245626311917
-0.6701014953689816	-2.91942412755308
-0.6701015681644915	-2.9194236924655543
-0.6701016409649154	-2.9194232573686154
-0.6701017137702534	-2.9194228222622605
-0.6701017865805059	-2.919422387146491
-0.6701018593956731	-2.919421952021307
-0.6701019322157554	-2.919421516886708
-0.6701020050407531	-2.919421081742693
-0.6701020778706663	-2.9194206465892627
-0.6701021507054954	-2.9194202114264165
-0.6701022235452408	-2.919419776254154
-0.6701022963899026	-2.9194193410724747
-0.6701023692394813	-2.919418905881378
-0.6701024420939771	-2.9194184706808657
-0.6701025149533901	-2.9194180354709354
-0.6701025878177206	-2.9194176002515877
-0.6701026606869692	-2.9194171650228213
-0.6701027335611361	-2.919416729784638
-0.6701028064402212	-2.9194162945370357
-0.6701028793242252	-2.919415859280015
-0.6701029522131481	-2.919415424013576
-0.6701030251069904	-2.919414988737718
-0.6701030980057525	-2.9194145534524405
-0.6701031709094343	-2.9194141181577438
-0.6701032438180363	-2.9194136828536266
-0.6701033167315588	-2.91941324754009
-0.6701033896500022	-2.919412812217133
-0.6701034625733665	-2.9194123768847557
-0.6701035355016522	-2.9194119415429576
-0.6701036084348597	-2.919411506191738
-0.6701036813729889	-2.9194110708310976
-0.6701037543160403	-2.9194106354610354
-0.6701038272640142	-2.919410200081552
-0.6701039002169108	-2.9194097646926465
-0.6701039731747306	-2.9194093292943184
-0.6701040461374735	-2.9194088938865677
-0.6701041191051403	-2.9194084584693942
-0.6701041920777309	-2.9194080230427986
-0.6701042650552457	-2.919407587606779
-0.6701043380376851	-2.919407152161336
-0.670104411025049	-2.9194067167064692
-0.6701044840173381	-2.919406281242178
-0.6701045570145526	-2.919405845768463
-0.6701046300166927	-2.9194054102853233
-0.670104703023759	-2.9194049747927586
-0.6701047760357515	-2.9194045392907695
-0.6701048490526701	-2.919404103779354
-0.6701049220745156	-2.919403668258514
-0.6701049951012881	-2.919403232728248
-0.670105068132988	-2.9194027971885554
-0.6701051411696155	-2.9194023616394373
-0.6701052142111709	-2.9194019260808926
-0.6701052872576546	-2.9194014905129206
-0.6701053603090668	-2.9194010549355216
-0.6701054333654077	-2.9194006193486954
-0.6701055064266778	-2.9194001837524417
-0.6701055794928771	-2.9193997481467604
-0.6701056525640061	-2.9193993125316506
-0.6701057256400651	-2.9193988769071137
-0.6701057987210542	-2.9193984412731475
-0.6701058718069739	-2.919398005629752
-0.6701059448978242	-2.9193975699769283
-0.6701060179936058	-2.9193971343146754
-0.6701060910943186	-2.9193966986429922
-0.6701061641999632	-2.9193962629618797
-0.6701062373105395	-2.9193958272713374
-0.6701063104260482	-2.919395391571364
