-2.7001016846475485	-1.2994229963059858
-2.700101757455836	-1.299422561193983
-2.700101830269037	-1.299422126072565
-2.7001019030871536	-1.2994216909417318
-2.7001019759101847	-1.2994212558014835
-2.7001020487381315	-1.2994208206518192
-2.700102121570995	-1.299420385492739
-2.7001021944087737	-1.2994199503242432
-2.7001022672514687	-1.2994195151463306
-2.7001023400990807	-1.2994190799590013
-2.7001024129516096	-1.2994186447622553
-2.7001024858090554	-1.2994182095560922
-2.700102558671419	-1.2994177743405115
-2.7001026315387002	-1.2994173391155126
-2.7001027044109	-1.2994169038810963
-2.7001027772880177	-1.2994164686372616
-2.700102850170054	-1.2994160333840086
-2.7001029230570093	-1.2994155981213373
-2.7001029959488836	-1.2994151628492467
-2.7001030688456775	-1.2994147275677372
-2.7001031417473915	-1.2994142922768082
-2.700103214654025	-1.29941385697646
-2.7001032875655793	-1.2994134216666915
-2.7001033604820543	-1.2994129863475026
-2.70010343340345	-1.2994125510188934
-2.7001035063297674	-1.2994121156808636
-2.7001035792610057	-1.2994116803334128
-2.7001036521971664	-1.2994112449765407
-2.700103725138249	-1.2994108096102475
-2.7001037980842546	-1.2994103742345324
-2.700103871035182	-1.2994099388493958
-2.700103943991033	-1.299409503454837
-2.7001040169518062	-1.2994090680508557
-2.7001040899175033	-1.2994086326374517
-2.7001041628881244	-1.299408197214625
-2.7001042358636695	-1.2994077617823745
-2.7001043088441388	-1.2994073263407009
-2.7001043818295334	-1.2994068908896037
-2.700104454819853	-1.2994064554290823
-2.700104527815096	-1.299406019959137
-2.7001046008152656	-1.2994055844797672
-2.700104673820361	-1.2994051489909726
-2.700104746830382	-1.2994047134927533
-2.7001048198453295	-1.2994042779851094
-2.700104892865204	-1.2994038424680392
-2.7001049658900063	-1.2994034069415434
-2.7001050389197347	-1.299402971405622
-2.7001051119543917	-1.2994025358602743
-2.700105184993976	-1.2994021003054999
-2.700105258038488	-1.2994016647412991
-2.7001053310879293	-1.2994012291676709
-2.700105404142299	-1.2994007935846155
-2.7001054772015967	-1.2994003579921332
-2.700105550265824	-1.2993999223902228
-2.7001056233349816	-1.299399486778885
-2.7001056964090684	-1.2993990511581186
-2.7001057694880854	-1.2993986155279236
-2.7001058425720332	-1.2993981798883003
-2.7001059156609117	-1.2993977442392484
-2.7001059887547205	-1.2993973085807669
-2.7001060618534614	-1.299396872912856
-2.7001061349571334	-1.2993964372355153
-2.7001062080657365	-1.299396001548745
-2.700106281179272	-1.2993955658525442
-2.7001063542977404	-1.2993951301469133
-2.700106427421141	-1.299394694431851
-2.7001065005494747	-1.2993942587073584
-2.7001065736827417	-1.2993938229734348
-2.700106646820942	-1.2993933872300791
-2.7001067199640767	-1.2993929514772922
-2.700106793112145	-1.2993925157150732
-2.700106866265148	-1.299392079943422
-2.700106939423086	-1.2993916441623388
-2.700107012585959	-1.2993912083718224
-2.700107085753767	-1.299390772571873
-2.70010715892651	-1.2993903367624902
-2.7001072321041897	-1.2993899009436742
-2.7001073052868048	-1.2993894651154247
-2.7001073784743563	-1.2993890292777412
-2.7001074516668444	-1.2993885934306233
-2.70010752486427	-1.2993881575740713
-2.7001075980666327	-1.2993877217080843
-2.7001076712739325	-1.2993872858326623
-2.700107744486171	-1.2993868499478056
-2.7001078177033473	-1.299386414053513
-2.700107890925462	-1.2993859781497845
-2.7001079641525148	-1.2993855422366205
-2.700108037384507	-1.2993851063140205
-2.700108110621439	-1.2993846703819834
-2.7001081838633096	-1.2993842344405095
-2.700108257110121	-1.299383798489599
-2.7001083303618723	-1.2993833625292517
-2.7001084036185636	-1.2993829265594665
-2.7001084768801955	-1.2993824905802434
-2.700108550146769	-1.2993820545915817
-2.7001086234182843	-1.2993816185934834
-2.700108696694741	-1.2993811825859456
-2.700108769976139	-1.2993807465689693
-2.7001088432624787	-1.2993803105425543
-2.7001089165537624	-1.2993798745067
-2.7001089898499875	-1.2993794384614055
-2.700109063151156	-1.2993790024066723
-2.700109136457268	-1.2993785663424986
-2.7001092097683235	-1.2993781302688843
-2.7001092830843225	-1.2993776941858302
-2.700109356405266	-1.299377258093335
-2.7001094297311536	-1.2993768219913993
-2.700109503061986	-1.299376385880023
