-1.999985633183721	0.00010180887611855535
-1.9999855910681787	0.00010168624879294335
-1.99998554882429	0.00010156284446512019
-1.9999855065131429	0.00010143856896094409
-1.9999854641654984	0.00010131389302095327
-1.9999854218233908	0.00010118886226415108
-1.9999853794977622	0.00010106346397535971
-1.9999853372546657	0.00010093778468484344
-1.9999852967217766	0.00010081298220764671
-1.999985258177541	0.00010068906609091454
-1.9999852207897741	0.00010056471894666302
-1.9999851837951033	0.00010043914839515351
-1.9999851455696358	0.00010031336370961825
-1.9999851065239371	0.00010018725526922673
-1.9999850669554367	0.0001000608020860343
-1.9999850269057549	9.993411060199288e-05
-1.9999849864116992	9.980770208316107e-05
-1.9999849455459822	9.968146698112824e-05
-1.9999849044015523	9.955520752031635e-05
-1.999984863070839	9.942853344530704e-05
-1.9999848215949882	9.930149906044767e-05
-1.9999847799942658	9.917453179523798e-05
-1.999984738386179	9.904766340790161e-05
-1.9999846985785303	9.89217221880711e-05
-1.9999846609478642	9.879675826099209e-05
-1.999984624842009	9.867115783491813e-05
-1.9999845883077783	9.854450338992065e-05
-1.9999845506954164	9.841759340664682e-05
-1.9999845123522877	9.8290349336696e-05
-1.9999844734867849	9.816289695897277e-05
-1.9999844342995732	9.803519667711584e-05
-1.9999843945125229	9.790776386030149e-05
-1.9999843542040718	9.778064646939859e-05
-1.999984313562725	9.765348779660824e-05
-1.9999842725922232	9.752623879648962e-05
-1.999984231217402	9.739928964344529e-05
-1.9999841897361095	9.727324697840356e-05
-1.9999841501351583	9.714945243675222e-05
-1.9999841122358706	9.702773033584911e-05
-1.9999840750721516	9.690570660521573e-05
-1.99998403625737	9.678421854743911e-05
-1.9999839961575863	9.666297510586418e-05
-1.9999839550733045	9.654181841456128e-05
-1.9999839131974273	9.64207468322222e-05
-1.9999838706904938	9.629977205328744e-05
-1.999983827725121	9.61787114479874e-05
-1.9999837844175687	9.605681345801703e-05
-1.9999837408794943	9.59342448692649e-05
-1.9999836974001008	9.581033094268831e-05
-1.9999836538941709	9.568481499436292e-05
-1.9999836107603504	9.5558317330662e-05
-1.9999835709355351	9.543317519120652e-05
-1.9999835330332894	9.530857454652421e-05
-1.999983494187455	9.518286377853875e-05
-1.9999834541701196	9.505719216688387e-05
-1.9999834133204908	9.493150406562228e-05
-1.999983371836248	9.480580145906234e-05
-1.999983329861012	9.46800868411998e-05
-1.9999832875529457	9.455420805452626e-05
-1.999983245130306	9.442759716699269e-05
-1.9999832025408721	9.430035102170141e-05
-1.9999831598798072	9.417239962931554e-05
-1.9999831177530343	9.404240843582468e-05
-1.9999830757996029	9.391142961130493e-05
-1.9999830366831646	9.378157227992289e-05
-1.9999830004061632	9.36520175898197e-05
-1.9999829629450439	9.352092663896882e-05
-1.9999829243295408	9.338946738125084e-05
-1.9999828848508896	9.325829512851396e-05
-1.999982844714578	9.312726209238407e-05
-1.9999828040562748	9.29963812105886e-05
-1.999982763026868	9.286563829237906e-05
-1.9999827216258503	9.273497733140135e-05
-1.9999826800398681	9.260414511365267e-05
-1.9999826403986838	9.247173579005329e-05
-1.999982603053683	9.233909310428966e-05
-1.9999825672616063	9.220673432097828e-05
-1.9999825306836372	9.207256493178093e-05
-1.9999824929985632	9.19380839255314e-05
-1.9999824544913662	9.180291846507472e-05
-1.9999824153938113	9.166710641696407e-05
-1.999982375825248	9.15312258863661e-05
-1.9999823358915458	9.139573487362875e-05
-1.9999822959589988	9.126091557671785e-05
-1.999982259188469	9.112782857794745e-05
-1.9999822244647634	9.099336133509988e-05
-1.9999821887502565	9.085812691267707e-05
-1.9999821520207932	9.072173979755457e-05
-1.9999821144946888	9.058482122740299e-05
-1.9999820764122451	9.044730641438891e-05
-1.9999820378976172	9.030946144840219e-05
-1.9999819989950516	9.017101741400837e-05
-1.999981960251744	9.003243116349798e-05
-1.9999819259338707	8.98968282542775e-05
-1.9999818928884108	8.97584983616552e-05
-1.999981857978577	8.961866138850228e-05
-1.9999818217883896	8.947923055677569e-05
-1.999981784760598	8.934020707637208e-05
-1.999981747187961	8.920097216550471e-05
-1.999981709286635	8.906103363991508e-05
-1.9999816711476335	8.892051176917135e-05
-1.9999816343197867	8.878119370227021e-05
-1.9999816030500301	8.864172938816829e-05
-1.9999815702578523	8.849775654902864e-05
-1.9999815357417554	8.835408190352602e-05
-1.9999815002606471	8.821099117408816e-05
-1.9999814640322366	8.806840186476547e-05
-1.999981427197617	8.792629343706852e-05
-1.9999813903462276	8.778478594566006e-05
-1.9999813577649865	8.76454593731361e-05
-1.999981327404282	8.750203519315288e-05
-1.9999812947631248	8.735573375916586e-05
-1.9999812607766232	8.720855195083594e-05
-1.9999812259835617	8.70615746090306e-05
-1.999981190546495	8.691540568114104e-05
-1.9999811565071173	8.677179421585314e-05
-1.999981126864488	8.662931225531667e-05
-1.9999810962730546	8.648460136271678e-05
-1.9999810636903623	8.633777439491287e-05
-1.999981029705907	8.619112633499431e-05
-1.9999809946530576	8.604494233170921e-05
-1.999980960294035	8.590067739038836e-05
-1.9999809291444386	8.575945982861192e-05
-1.9999808982715912	8.561601806305207e-05
-1.9999808650491957	8.547199999946237e-05
-1.9999808302124018	8.532598225613453e-05
-1.999980794183234	8.51794358613821e-05
-1.9999807574973925	8.503217147823994e-05
-1.9999807242765169	8.488734192145286e-05
-1.9999806939340354	8.473744035741721e-05
-1.9999806607262658	8.45880394794073e-05
-1.9999806259177535	8.443632728268522e-05
-1.9999805898429146	8.428473063460926e-05
-1.9999805550388638	8.413578919371134e-05
-1.9999805242530373	8.398624749896581e-05
-1.999980493363371	8.383233443108617e-05
-1.9999804603404503	8.367697173623648e-05
-1.9999804260356304	8.35191644234496e-05
-1.9999803939168783	8.336482786936854e-05
-1.9973210596381548	-0.0005301076641617086
-1.983897709903055	-0.0034656426753755087
-1.9704431694500888	-0.0063021035184301875
-1.9569458599602707	-0.009018515356443902
-1.9434077015119993	-0.01166081311965998
-1.929860487380486	-0.014223734572345515
-1.9163192585817306	-0.016667555448610736
-1.902755702290686	-0.019067135781265412
-1.8891594009485022	-0.02139800908840785
-1.8755770679333603	-0.023645106956920296
-1.861984616981181	-0.025826434172710144
-1.8483648325486104	-0.027966857991013575
-1.8347116130862855	-0.03005712566441265
-1.821065300439255	-0.03209766120977014
-1.8074303316194509	-0.03405554248108064
-1.7937791197566317	-0.03599052015934481
-1.7801117588993443	-0.03786081437521421
-1.7664690517674628	-0.03965691258990449
-1.752845937810702	-0.041419012563061366
-1.7392087119227069	-0.04314458549649102
-1.725520446473302	-0.044874610662885055
-1.7118343882815166	-0.04660146627899152
-1.6981205863017466	-0.04824223972313122
-1.6844378990947668	-0.04981179672783437
-1.6707248603370939	-0.051373946420527394
-1.6570045622992002	-0.05289152325258348
-1.6432861538625505	-0.054356783251301395
-1.6295622815602036	-0.05579055750279238
-1.6158401224450771	-0.057202384088148754
-1.6021112960491493	-0.05860599691319395
-1.5883948581813754	-0.05999059057452216
-1.574676871113909	-0.06132664363787861
-1.5609712140552876	-0.06265548083611566
-1.5472554488669221	-0.06397999992792379
-1.533503937041961	-0.06524680785805877
-1.5197848371692433	-0.06647324372156146
-1.506036431085153	-0.06769389994415961
-1.4922907422123133	-0.06892125696935572
-1.478572666113472	-0.07008956193878853
-1.4648443340710453	-0.0712616863262777
-1.4511851817113726	-0.07235312058974523
-1.4374159459950013	-0.07346687963426823
-1.4237120788731359	-0.07457754695359872
-1.409969355888386	-0.07563893788224316
-1.3961993881734562	-0.0766994395528042
