-0.008635050617158413, 23.82923698425293, 0.5469527244567871
0.03668827563524246, 24.033098220825195, 0.5469527244567871
-0.02741529792547226, 23.42609214782715, 0.5469602346420288
0.016674935817718506, 23.599393844604492, 0.5469807386398315
-0.0035961996763944626, 22.243183135986328, 0.5470055341720581
-0.02696830965578556, 23.137310028076172, 0.5470056533813477
-0.017192229628562927, 24.390064239501953, 0.5470139980316162
0.03591667115688324, 28.164199829101562, 0.547012448310852
-0.01885765790939331, 23.234989166259766, 0.5470032691955566
-0.0016594603657722473, 26.455520629882812, 0.5469681024551392
0.03391730785369873, 27.930736541748047, 0.5469226837158203
-0.04005298763513565, 19.25800323486328, 0.546884298324585
0.024847056716680527, 25.20270347595215, 0.5468506813049316
-0.01810639537870884, 23.095895767211914, 0.5468020439147949
-0.005421726033091545, 26.729646682739258, 0.5467532873153687
0.006654113531112671, 23.969701766967773, 0.5467171669006348
-0.008329113014042377, 23.830249786376953, 0.5466804504394531
-0.003700297325849533, 23.769472122192383, 0.5466557741165161
0.023591164499521255, 25.522571563720703, 0.5466240644454956
-0.022646266967058182, 23.84038734436035, 0.5465952157974243
-0.0009707044810056686, 22.832496643066406, 0.5465608835220337
0.012446880340576172, 25.14413833618164, 0.5465281009674072
0.005104342941194773, 24.780223846435547, 0.546494722366333
-0.024583760648965836, 20.42345428466797, 0.5464587211608887
0.040366679430007935, 26.01870346069336, 0.5464296340942383
-0.031666964292526245, 25.92477798461914, 0.5464111566543579
-0.009320389479398727, 26.63373565673828, 0.5463916063308716
0.002819567918777466, 24.588512420654297, 0.5463690757751465
0.026850849390029907, 27.449466705322266, 0.5463546514511108
-0.037861622869968414, 25.41765785217285, 0.5463476181030273
-0.018783748149871826, 21.679161071777344, 0.5463272333145142
0.005932029336690903, 24.688743591308594, 0.5463118553161621
0.012739665806293488, 24.742774963378906, 0.5463019609451294
-0.016516029834747314, 25.659931182861328, 0.5462847948074341
-0.01444907858967781, 22.763219833374023, 0.5462714433670044
0.024038240313529968, 21.852497100830078, 0.5462702512741089
-0.024937963113188744, 19.88339614868164, 0.5462723970413208
0.01567777432501316, 21.100181579589844, 0.5462634563446045
0.009981533512473106, 18.893253326416016, 0.546251654624939
0.006223522592335939, 20.759082794189453, 0.5462381839752197
-0.008298109285533428, 18.990888595581055, 0.5462160110473633
-0.0025560297071933746, 17.456390380859375, 0.5461859703063965
0.03750975430011749, 29.027109146118164, 0.5469527244567871
0.0015918407589197159, 29.823759078979492, 0.5469527244567871
-0.03603222966194153, 26.615705490112305, 0.5469012260437012
0.005366809666156769, 29.209552764892578, 0.5468636751174927
-0.03603902459144592, 28.70110321044922, 0.5468184947967529
0.016193393617868423, 25.88700294494629, 0.5467712879180908
0.050926323980093, 24.075218200683594, 0.5467299222946167
-0.06243784725666046, 18.554410934448242, 0.5467013120651245
0.01280294917523861, 22.5393123626709, 0.5466798543930054
-0.016365960240364075, 18.49787139892578, 0.5466662645339966
0.007989684119820595, 22.277860641479492, 0.5466541051864624
0.0027978126890957355, 22.266658782958984, 0.546645998954773
-0.031403400003910065, 18.23356056213379, 0.546646237373352
-0.008722680620849133, 17.68568992614746, 0.5466561317443848
0.039025090634822845, 20.382732391357422, 0.5466519594192505
0.020158104598522186, 20.240238189697266, 0.5466465950012207
0.004509405232965946, 16.5260009765625, 0.546633243560791
-0.032129209488630295, 16.009944915771484, 0.5466163158416748
0.000865275040268898, 30.9807071685791, 0.5466094017028809
0.04015088453888893, 34.07783126831055, 0.5465917587280273
-0.04094204679131508, 28.63116455078125, 0.5465766191482544
-0.006813819520175457, 29.533016204833984, 0.5465586185455322
-0.02825167030096054, 28.930999755859375, 0.5465365648269653
0.028461061418056488, 34.49549865722656, 0.5465056896209717
-0.025226308032870293, 23.767425537109375, 0.5464837551116943
0.06508388370275497, 30.845905303955078, 0.5464712381362915
-0.03942962363362312, 24.045549392700195, 0.5464599132537842
0.010804027318954468, 24.54723358154297, 0.5464314222335815
-0.023488834500312805, 24.542400360107422, 0.5464059114456177
0.006814746186137199, 28.527576446533203, 0.5463739633560181
