-2.7004438424919184	-1.297555939354235
-2.7004439373751343	-1.2975554624300125
-2.700444032264367	-1.2975549854946455
-2.700444127159616	-1.297554508548134
-2.7004442220608835	-1.297554031590469
-2.7004443169681913	-1.2975535546215362
-2.7004444118815285	-1.2975530776413942
-2.700444506800891	-1.2975526006500726
-2.7004446017262755	-1.297552123647584
-2.7004446966576823	-1.2975516466339323
-2.7004447915951104	-1.2975511696091184
-2.700444886538561	-1.297550692573144
-2.700444981488034	-1.2975502155260084
-2.7004450764435277	-1.2975497384677126
-2.7004451714050455	-1.2975492613982549
-2.700445266372587	-1.2975487843176365
-2.7004453613461528	-1.2975483072258567
-2.7004454563257423	-1.2975478301229146
-2.7004455513113563	-1.2975473530088104
-2.700445646302994	-1.2975468758835422
-2.7004457413006557	-1.2975463987471116
-2.700445836304342	-1.2975459215995182
-2.700445931314053	-1.297545444440761
-2.700446026329792	-1.2975449672708392
-2.7004461213515554	-1.2975444900897537
-2.700446216379347	-1.2975440128975044
-2.700446311413164	-1.2975435356940899
-2.7004464064530085	-1.2975430584795098
-2.7004465014988814	-1.2975425812537638
-2.700446596550782	-1.2975421040168522
-2.7004466916087106	-1.297541626768775
-2.700446786672668	-1.2975411495095301
-2.700446881742654	-1.2975406722391192
-2.7004469768186694	-1.2975401949575402
-2.700447071900715	-1.2975397176647943
-2.700447166988791	-1.2975392403608808
-2.700447262082896	-1.2975387630457984
-2.7004473571830325	-1.2975382857195483
-2.7004474522891995	-1.2975378083821287
-2.7004475474013985	-1.2975373310335407
-2.7004476425196287	-1.2975368536737828
-2.700447737643891	-1.2975363763028556
-2.7004478327741865	-1.2975358989207577
-2.7004479279105142	-1.297535421527489
-2.7004480230528753	-1.2975349441230501
-2.7004481182012703	-1.297534466707439
-2.7004482133556986	-1.2975339892806577
-2.7004483085161617	-1.297533511842704
-2.700448403682659	-1.2975330343935785
-2.7004484988551907	-1.2975325569332805
-2.7004485940337584	-1.2975320794618095
-2.7004486892183612	-1.297531601979166
-2.700448784409	-1.2975311244853491
-2.700448879605675	-1.297530646980358
-2.7004489748083866	-1.2975301694641936
-2.7004490700171355	-1.2975296919368553
-2.7004491652319214	-1.2975292143983412
-2.700449260452745	-1.2975287368486528
-2.700449355679606	-1.2975282592877886
-2.7004494509125063	-1.2975277817157493
-2.700449546151445	-1.2975273041325337
-2.7004496413964225	-1.2975268265381417
-2.7004497366474394	-1.297526348932574
-2.7004498319044963	-1.2975258713158284
-2.7004499271675932	-1.2975253936879056
-2.7004500224367307	-1.2975249160488056
-2.7004501177119087	-1.2975244383985276
-2.7004502129931276	-1.2975239607370717
-2.7004503082803883	-1.2975234830644367
-2.7004504035736905	-1.297523005380623
-2.7004504988730353	-1.2975225276856297
-2.7004505941784234	-1.297522049979457
-2.7004506894898537	-1.2975215722621047
-2.7004507848073676	-1.2975210945333615
-2.700450880130966	-1.2975206167932285
