-1.8704468342069032	-2.3375409108756218
-1.8704469292799042	-2.3375404335996266
-1.8704470243589344	-2.3375399563124653
-1.870447119443995	-2.337539479014135
-1.8704472145350854	-2.337539001704637
-1.870447309632206	-2.3375385243839717
-1.870447404735358	-2.3375380470521376
-1.870447499844541	-2.3375375697091347
-1.8704475949597554	-2.3375370923549625
-1.870447690081002	-2.3375366149896206
-1.870447785208281	-2.3375361376131085
-1.8704478803415927	-2.337535660225425
-1.8704479754809373	-2.337535182826571
-1.8704480706263151	-2.3375347054165467
-1.870448165777727	-2.33753422799535
-1.8704482609351727	-2.337533750562983
-1.8704483560986527	-2.337533273119443
-1.8704484512681674	-2.337532795664731
-1.8704485464437173	-2.3375323181988468
-1.8704486416253023	-2.3375318407217893
-1.8704487368129232	-2.3375313632335595
-1.8704488320065802	-2.3375308857341555
-1.8704489272062736	-2.3375304082235773
-1.8704490224120036	-2.337529930701825
-1.8704491176237708	-2.3375294531688984
-1.8704492128415755	-2.3375289756247972
-1.870449308065418	-2.337528498069521
-1.8704494032952987	-2.337528020503069
-1.870449498531218	-2.3375275429254403
-1.870449593773176	-2.337527065336637
-1.8704496890211733	-2.337526587736657
-1.8704497842752104	-2.3375261101255003
-1.870449879535287	-2.337525632503165
-1.8704499748014043	-2.337525154869653
-1.8704500700735618	-2.337524677224964
-1.8704501653517605	-2.3375241995690965
-1.8704502606360003	-2.337523721902051
-1.870450355926282	-2.337523244223826
-1.8704504512226054	-2.3375227665344225
-1.8704505465249714	-2.33752228883384
-1.8704506418333795	-2.337521811122077
-1.8704507371478434	-2.3375213333990734
-1.870450832468405	-2.337520855664606
-1.8704509277950352	-2.3375203779188287
-1.8704510231277234	-2.3375199001617997
-1.8704511184664656	-2.3375194223935396
-1.8704512138112601	-2.337518944614065
-1.8704513091621067	-2.337518466823372
-1.8704514045190048	-2.337517989021466
-1.8704514998819546	-2.337517511208347
-1.8704515952509566	-2.3375170333840156
-1.8704516906260111	-2.3375165555484707
-1.8704517860071188	-2.3375160777017125
-1.8704518813942792	-2.337515599843741
-1.870451976787493	-2.3375151219745565
-1.8704520721867608	-2.3375146440941577
-1.8704521675920829	-2.337514166202544
-1.8704522630034595	-2.337513688299714
-1.8704523584208916	-2.33751321038567
-1.8704524538443785	-2.3375127324604112
-1.8704525492739206	-2.337512254523935
-1.8704526447095189	-2.337511776576244
-1.8704527401511732	-2.337511298617337
-1.8704528355988845	-2.3375108206472115
-1.8704529310526525	-2.337510342665872
-1.8704530265124781	-2.3375098646733115
-1.8704531219783613	-2.3375093866695362
-1.8704532174503028	-2.3375089086545406
-1.8704533129283025	-2.337508430628325
-1.870453408412361	-2.337507952590895
-1.8704535039024788	-2.337507474542243
-1.870453599398655	-2.3375069964823703
-1.8704536949008919	-2.3375065184112818
-1.870453790409189	-2.3375060403289725
-1.8704538859235464	-2.337505562235441
-1.8704539814439647	-2.3375050841306875
-1.8704540769704439	-2.337504606014712
-1.8704541725029844	-2.3375041278875175
-1.8704542680415865	-2.3375036497491024
-1.8704543635862512	-2.337503171599464
-1.8704544591369783	-2.337502693438603
-1.8704545546937685	-2.3375022152665204
-1.8704546502566215	-2.337501737083213
-1.8704547458255376	-2.3375012588886825
-1.870454841400518	-2.33750078068293
-1.8704549369815628	-2.3375003024659553
-1.870455032568673	-2.337499824237754
-1.8704551281618476	-2.3374993459983253
-1.8704552237610874	-2.3374988677476747
-1.8704553193663933	-2.3374983894858006
-1.8704554149777652	-2.337497911212697
-1.8704555105952034	-2.33749743292837
-1.8704556062187085	-2.3374969546328166
-1.8704557018482804	-2.3374964763260357
-1.8704557974839202	-2.3374959980080283
-1.8704558931256274	-2.3374955196787934
-1.8704559887734031	-2.3374950413383306
-1.8704560844272478	-2.3374945629866413
-1.870456180087161	-2.3374940846237213
-1.8704562757531427	-2.337493606249574
-1.8704563714251945	-2.337493127864199
-1.870456467103317	-2.337492649467593
-1.8704565627875087	-2.337492171059758
-1.8704566584777713	-2.3374916926406937
-1.870456754174105	-2.3374912142103987
-1.87045684987651	-2.3374907357688732
-1.8704569455849862	-2.3374902573161176
-1.8704570412995347	-2.33748977885213
-1.870457137020156	-2.337489300376911
-1.870457232746849	-2.33748882189046
-1.8704573284796153	-2.3374883433927773
-1.8704574242184555	-2.3374878648838617
-1.8704575199633693	-2.3374873863637133
-1.8704576157143569	-2.337486907832332
-1.8704577114714191	-2.3374864292897177
-1.870457807234556	-2.337485950735869
-1.870457903003768	-2.337485472170786
-1.8704579987790557	-2.3374849935944693
-1.8704580945604194	-2.3374845150069175
-1.870458190347859	-2.33748403640813
-1.8704582861413754	-2.3374835577981075
-1.8704583819409684	-2.3374830791768493
-1.8704584777466386	-2.3374826005443547
-1.8704585735583865	-2.3374821219006248
-1.8704586693762126	-2.3374816432456567
-1.8704587652001166	-2.337481164579452
-1.8704588610300994	-2.33748068590201
-1.870458956866161	-2.3374802072133303
-1.8704590527083023	-2.337479728513413
-1.8704591485565234	-2.337479249802257
-1.8704592444108241	-2.337478771079862
-1.8704593402712055	-2.3374782923462285
-1.8704594361376676	-2.3374778136013563
-1.8704595320102109	-2.3374773348452433
-1.870459627888835	-2.337476856077891
-1.8704597237735416	-2.3374763772992977
-1.8704598196643303	-2.337475898509464
-1.8704599155612012	-2.33747541970839
-1.870460011464155	-2.3374749408960738
-1.870460107373192	-2.3374744620725156
-1.8704602032883126	-2.3374739832377163
-1.8704602992095172	-2.337473504391674
-1.870460395136806	-2.3374730255343885
-1.8704604910701794	-2.3374725466658606
-1.8704605870096376	-2.337472067786089
-1.8704606829551813	-2.337471588895075
-1.870460778906811	-2.3374711099928156
-1.8704608748645404	-2.3374706310792353
-1.8704609708283686	-2.3374701521543324
-1.8704610667982864	-2.337469673218155
-1.8704611627742918	-2.337469194270713
-1.8704612587563851	-2.337468715312009
-1.8704613547445657	-2.3374682363420463
-1.8704614507388335	-2.337467757360825
-1.8704615467391892	-2.337467278368344
-1.8704616427456333	-2.3374667993646048
-1.8704617387581657	-2.337466320349606
-1.8704618347767872	-2.337465841323347
-1.8704619308014976	-2.3374653622858284
-1.8704620268322976	-2.3374648832370504
-1.8704621228691878	-2.3374644041770107
-1.870462218912168	-2.3374639251057103
-1.870462314961239	-2.337463446023149
-1.8704624110164008	-2.3374629669293263
-1.8704625070776537	-2.337462487824241
-1.8704626031449985	-2.337462008707894
-1.8704626992184354	-2.337461529580284
-1.8704627952979647	-2.3374610504414113
-1.8704628913835866	-2.337460571291275
-1.8704629874753014	-2.3374600921298754
-1.8704630835731098	-2.3374596129572116
-1.8704631796770124	-2.3374591337732844
-1.8704632757870088	-2.3374586545780924
-1.8704633719030992	-2.3374581753716357
-1.8704634680252847	-2.3374576961539133
-1.8704635641535652	-2.3374572169249257
-1.8704636602879416	-2.3374567376846724
-1.8704637564284132	-2.337456258433153
-1.8704638525749817	-2.337455779170367
-1.8704639487276464	-2.3374552998963147
-1.8704640448864078	-2.3374548206109944
-1.8704641410512666	-2.3374543413144067
-1.870464237222223	-2.337453862006552
-1.8704643333992774	-2.337453382687428
-1.8704644295824304	-2.3374529033570366
-1.870464525771682	-2.337452424015376
-1.8704646219670324	-2.3374519446624458
-1.8704647181684826	-2.3374514652982468
-1.8704648143760323	-2.3374509859227777
-1.870464910589682	-2.337450506536039
-1.8704650068094322	-2.3374500271380287
-1.870465103035283	-2.337449547728749
-1.8704651992672352	-2.3374490683081977
-1.8704652955052887	-2.3374485888763754
-1.8704653917494443	-2.3374481094332804
-1.8704654879997018	-2.3374476299789135
-1.8704655842560791	-2.3374471505131824
-1.8704656805185782	-2.3374466710360853
-1.870465776787188	-2.337446191547675
-1.8704658730619053	-2.337445712047966
-1.87046596934273	-2.3374452325369655
-1.8704660656296617	-2.337444753014675
-1.8704661619227005	-2.337444273481097
-1.8704662582218468	-2.337443793936231
-1.8704663545271005	-2.337443314380076
-1.870466450838462	-2.3374428348126326
-1.8704665471559316	-2.3374423552339008
-1.87046664347951	-2.3374418756438793
-1.8704667398091976	-2.3374413960425686
-1.8704668361449948	-2.3374409164299697
-1.8704669324869012	-2.3374404368060793
-1.8704670288349179	-2.337439957170899
-1.8704671251890448	-2.337439477524428
-1.870467221549283	-2.3374389978666663
-1.8704673179156315	-2.337438518197613
-1.8704674142880915	-2.3374380385172686
-1.8704675106666635	-2.3374375588256315
-1.8704676070513475	-2.337437079122703
-1.8704677034421444	-2.337436599408481
-1.8704677998390542	-2.337436119682966
-1.870467896242077	-2.3374356399461584
-1.8704679926512136	-2.3374351601980567
-1.870468089066464	-2.3374346804386614
-1.870468185487828	-2.3374342006679716
-1.8704682819153082	-2.3374337208859868
-1.8704683783489013	-2.337433241092707
-1.8704684747886118	-2.3374327612881323
-1.8704685712344364	-2.337432281472262
-1.8704686676863769	-2.337431801645096
-1.8704687641444344	-2.337431321806634
-1.8704688606086095	-2.337430841956875
-1.8704689570789017	-2.337430362095819
-1.8704690535553112	-2.3374298822234665
-1.870469150037838	-2.3374294023398154
-1.8704692465264825	-2.3374289224448668
-1.870469343021245	-2.3374284425386183
-1.8704694395221284	-2.3374279626210726
-1.8704695360291292	-2.3374274826922283
-1.870469632542251	-2.3374270027520847
-1.8704697290614911	-2.3374265228006412
-1.8704698255868528	-2.337426042837898
-1.8704699221183343	-2.3374255628638543
-1.8704700186559369	-2.337425082878511
-1.8704701151996608	-2.337424602881866
-1.8704702117495065	-2.33742412287392
-1.8704703083054741	-2.337423642854673
-1.8704704048675644	-2.3374231628241233
-1.8704705014357776	-2.3374226827822713
-1.8704705980101135	-2.337422202729117
-1.870470694590573	-2.3374217226646605
-1.8704707911771565	-2.3374212425888996
-1.8704708877698635	-2.3374207625018357
-1.8704709843686957	-2.3374202824034676
-1.8704710809736522	-2.337419802293796
-1.870471177584734	-2.33741932217282
-1.8704712742019416	-2.3374188420405386
-1.870471370825275	-2.337418361896953
-1.870471467454735	-2.3374178817420606
-1.8704715640903211	-2.337417401575863
-1.8704716607320344	-2.337416921398359
-1.8704717573798748	-2.3374164412095486
-1.8704718540338432	-2.337415961009431
-1.8704719506939398	-2.3374154807980068
-1.8704720473601644	-2.3374150005752754
-1.870472144032518	-2.3374145203412353
-1.8704722407110006	-2.3374140400958874
-1.8704723373956127	-2.337413559839231
-1.8704724340863546	-2.3374130795712658
-1.8704725307832268	-2.337412599291989
-1.8704726274862704	-2.3374121190011965
-1.870472724195475	-2.3374116386989376
-1.8704728209108255	-2.337411158385296
-1.8704729176323167	-2.3374106780602975
-1.8704730143599466	-2.337410197723954
-1.870473111093715	-2.33740971737627
-1.8704732078336208	-2.3374092370172477
-1.8704733045796653	-2.3374087566468877
-1.8704734013318478	-2.3374082762651907
-1.8704734980901694	-2.337407795872156
-1.8704735948546298	-2.3374073154677846
-1.8704736916252298	-2.3374068350520747
-1.8704737884019693	-2.3374063546250268
-1.8704738851848492	-2.33740587418664
-1.8704739819738696	-2.337405393736914
-1.870474078769031	-2.3374049132758485
-1.8704741755703351	-2.337404432803435
-1.8704742723778325	-2.337403952319419
-1.8704743691915056	-2.337403471823889
-1.8704744660113377	-2.337402991316933
-1.8704745628373232	-2.3374025107985825
-1.87047465966946	-2.3374020302688505
-1.870474756507747	-2.337401549727743
-1.8704748533521842	-2.3374010691752614
-1.8704749502027713	-2.3374005886114064
-1.8704750470595093	-2.337400108036179
-1.870475143922398	-2.337399627449578
-1.8704752407914382	-2.3373991468516038
-1.8704753376666297	-2.337398666242256
-1.870475434547973	-2.3373981856215345
-1.8704755314354689	-2.337397704989439
-1.8704756283291173	-2.337397224345968
-1.8704757252289186	-2.337396743691123
-1.8704758221348734	-2.3373962630249023
-1.8704759190469822	-2.337395782347307
-1.8704760159652443	-2.337395301658335
-1.870476112889661	-2.3373948209579867
-1.8704762098202325	-2.337394340246263
-1.870476306756959	-2.337393859523162
-1.8704764036998414	-2.337393378788683
-1.8704765006488793	-2.3373928980428276
-1.8704765976040734	-2.337392417285593
-1.8704766945654239	-2.337391936516981
-1.8704767915329314	-2.33739145573699
-1.8704768885065963	-2.3373909749456203
-1.8704769854864187	-2.337390494142872
-1.870477082472399	-2.3373900133287444
-1.870477179464538	-2.337389532503236
-1.8703957548017192	-2.3373873293360137
-1.8700163417112499	-2.337371602325144
-1.8693259196749068	-2.337343307629753
-1.86832392946747	-2.3373019147539695
-1.8670101233385068	-2.3372468056882507
-1.8653888070184574	-2.337177581768402
-1.863462904785195	-2.337093324200237
-1.8612480928776676	-2.336992682160339
-1.8588606502336125	-2.3368790764063347
-1.8563455319929458	-2.3367548211948863
-1.8537438189820603	-2.336617456985842
-1.851101596357346	-2.336463682681165
-1.8484092242452332	-2.336294319080539
-1.8456840737703701	-2.3361125841544186
-1.842927082554166	-2.3359277155429554
-1.8401738579482692	-2.335728045039584
-1.8375289820700866	-2.33553631021626
-1.834751783466573	-2.335321847614455
-1.8318124155926205	-2.335090710938226
-1.828714711508048	-2.3348389969487013
-1.8254679008358778	-2.3345582145930663
-1.8220819869077394	-2.334250834828129
-1.8185736578619105	-2.3339083443713715
-1.814928627010759	-2.3335221990590145
-1.8111130243455063	-2.3330765633164723
-1.807096418511387	-2.33255859231713
-1.802857271316936	-2.331956874278209
-1.7983835559080956	-2.3312616832955086
-1.7936815607596543	-2.3304703758730634
-1.7887810394810526	-2.3295815717294195
-1.7837133254284663	-2.3286061095040864
-1.778470756668701	-2.3275560972111946
-1.773018009305291	-2.3264318129069776
-1.767330302040177	-2.3252340324588867
-1.7613985368473952	-2.3239580261169315
-1.7552287508818007	-2.322599240402659
-1.7488443253919614	-2.3211518390626558
-1.742286418072995	-2.3196104833677964
-1.7356144806427674	-2.317966777588126
-1.7288844646266552	-2.316219096124531
-1.7221103204643327	-2.314372951507798
-1.7152975589136576	-2.3124394405463446
-1.708420587162896	-2.310364527669076
-1.701444769538269	-2.30812328468003
-1.694382259231164	-2.3057495498355527
-1.6873545988704173	-2.3032636165409603
-1.6807112898229006	-2.300790017683553
-1.6743794613309486	-2.2983149530710625
-1.6680927513756139	-2.29576262497557
-1.6616832755463844	-2.293098163576522
-1.6551548502918496	-2.2903200148693186
-1.6485559763388806	-2.287431993180187
-1.6419367659474955	-2.2844481509892343
-1.63534271771786	-2.2813945893404277
